Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
222.501,,,,699.6015625,
222.6,,,,699.6015625,
222.701,,,,699.6015625,
222.801,,,,699.6015625,
222.901,,,,699.6015625,
223,,,,699.6015625,
223.101,,,,699.6015625,
223.201,,,,699.6015625,
223.3,,,,699.6015625,
223.401,,,,699.6015625,
223.5,,,,699.6015625,
223.601,,,,699.6015625,
223.7,,,,699.6015625,
223.801,,,,699.6015625,
223.901,,,,699.6015625,
224.001,,,,699.6015625,
224.1,,,,699.6015625,
224.2,,,,699.6015625,
224.301,,,,699.6015625,
224.4,,,,699.6015625,
224.5,,,,699.6015625,
224.601,,,,699.6015625,
224.701,,,,699.6015625,
224.8,,,,699.9895833,
224.9,,,,699.9895833,
225,,,,699.9895833,
225.101,,,,699.9895833,
225.2,,,,699.6015625,
225.3,,,,699.6015625,
225.4,,,,699.6015625,
225.501,,,,699.9895833,
225.6,,,,699.9895833,
225.7,,,,699.9895833,
225.801,,,,699.6015625,
225.9,,,,699.6015625,
226.001,,,,699.6015625,
226.101,,,,699.6015625,
226.201,,,,699.6015625,
226.3,,,,699.9895833,
226.401,,,,700.3776042,
226.501,,,,699.9895833,
226.601,,,,699.9895833,
226.7,,,,699.9895833,
226.801,,,,699.9895833,
226.901,,,,699.9895833,
227.001,,,,699.9895833,
227.1,,,,699.9895833,
227.201,,,,699.9895833,
227.301,,,,699.6015625,
227.4,,,,699.6015625,
227.501,,,,699.6015625,
227.6,,,,699.6015625,
227.701,,,,699.9895833,
227.8,,,,700.3776042,
227.9,,,,700.3776042,
228.001,,,,700.3776042,
228.101,,,,700.3776042,
228.2,,,,700.3776042,
228.301,,,,700.765625,
228.4,,,,700.765625,
228.5,,,,700.765625,
228.601,,,,700.765625,
228.7,,,,700.765625,
228.801,,,,700.765625,
228.9,,,,700.765625,
229,,,,700.765625,
229.1,,,,700.765625,
229.201,,,,700.765625,
229.301,,,,700.765625,
229.4,,,,700.765625,
229.501,,,,700.3776042,
229.601,,,,700.3776042,
229.701,,,,700.3776042,
229.8,,,,700.3776042,
229.9,,,,700.765625,
230.001,,,,700.765625,
230.101,,,,700.765625,
230.2,,,,700.3776042,
230.301,,,,700.765625,
230.401,,,,700.3776042,
230.501,,,,700.3776042,
230.6,,,,700.765625,
230.701,,,,700.765625,
230.801,,,,700.765625,
230.901,,,,700.3776042,
231,,,,700.3776042,
231.1,,,,700.765625,
231.201,,,,700.765625,
231.3,,,,700.3776042,
231.401,,,,700.765625,
231.5,,,,700.765625,
231.601,,,,700.3776042,
231.7,,,,699.9895833,
231.801,,,,700.3776042,
231.901,,,,700.765625,
232.001,,,,700.765625,
232.1,,,,700.3776042,
232.2,,,,700.3776042,
232.301,,,,700.3776042,
232.401,,,,699.9895833,
232.5,,,,699.9895833,
232.601,,,,700.3776042,
232.701,,,,700.3776042,
232.8,,,,699.9895833,
232.9,,,,699.6015625,
233,,,,699.6015625,
233.101,,,,699.6015625,
233.201,,,,699.9895833,
233.3,,,,700.3776042,
233.401,,,,702.7057292,
233.501,,,,702.7057292,
233.6,,,,702.3177083,
233.7,,,,702.3177083,
233.801,,,,702.3177083,
233.901,,,,702.7057292,
234,,,,702.7057292,
234.101,,,,702.7057292,
234.201,,,,700.765625,
234.301,,,,700.3776042,
234.4,,,,699.9895833,
234.5,,,,699.9895833,
234.601,,,,699.9895833,
234.701,,,,699.9895833,
234.8,,,,699.9895833,
234.901,,,,699.6015625,
235.001,,,,699.6015625,
235.1,,,,699.6015625,
235.2,,,,699.6015625,
235.301,,,,699.6015625,
235.4,,,,699.6015625,
235.501,,,,699.6015625,
235.601,,,,699.6015625,
235.701,,,,699.6015625,
235.8,,,,699.6015625,
235.9,,,,699.6015625,
236.001,,,,699.9895833,
236.101,,,,699.9895833,
236.2,,,,699.9895833,
236.301,,,,699.9895833,
236.401,,,,699.9895833,
236.501,,,,699.9895833,
236.6,,,,699.9895833,
236.701,,,,699.9895833,
236.801,,,,699.9895833,
236.9,,,,699.6015625,
237,,,,699.6015625,
237.101,,,,699.6015625,
237.201,,,,699.6015625,
237.3,,,,699.6015625,
237.4,,,,699.6015625,
237.501,,,,699.6015625,
237.601,,,,699.6015625,
237.7,,,,699.6015625,
237.801,,,,699.6015625,
237.901,,,,699.6015625,
238.001,,,,699.6015625,
238.1,,,,699.6015625,
238.201,,,,699.6015625,
238.301,,,,699.9895833,
238.4,,,,699.6015625,
238.501,,,,699.6015625,
238.6,,,,699.6015625,
238.701,,,,699.6015625,
238.8,,,,699.6015625,
238.901,,,,699.9895833,
239.001,,,,699.9895833,
239.101,,,,699.9895833,
239.201,,,,699.9895833,
239.3,,,,699.6015625,
239.401,,,,699.9895833,
239.501,,,,699.9895833,
239.6,,,,699.9895833,
239.7,,,,699.9895833,
239.801,,,,699.9895833,
239.901,,,,699.6015625,
240,,,,699.6015625,
240.101,,,,699.6015625,
240.201,,,,699.6015625,
240.301,,,,699.6015625,
240.4,,,,699.6015625,
240.501,,,,699.6015625,
240.601,,,,699.6015625,
240.701,,,,699.6015625,
240.8,,,,699.6015625,
240.901,,,,699.6015625,
241.001,,,,699.6015625,
241.1,,,,699.6015625,
241.2,,,,699.6015625,
241.301,,,,699.6015625,
241.401,,,,699.6015625,
241.5,,,,699.6015625,
241.601,,,,699.6015625,
241.701,,,,699.6015625,
241.801,,,,699.6015625,
241.9,,,,699.6015625,
242,,,,699.6015625,
242.101,,,,699.6015625,
242.2,,,,699.6015625,
242.3,,,,699.6015625,
242.4,,,,699.6015625,
242.501,,,,699.6015625,
242.6,,,,699.6015625,
242.701,,,,699.6015625,
242.801,,,,699.6015625,
242.901,,,,699.6015625,
243,,,,699.6015625,
243.1,,,,699.6015625,
243.2,,,,699.6015625,
243.301,,,,699.6015625,
243.4,,,,699.6015625,
243.501,,,,699.6015625,
243.601,,,,699.6015625,
243.7,,,,699.6015625,
243.8,,,,699.6015625,
243.901,,,,699.6015625,
244.001,,,,699.6015625,
244.1,,,,699.6015625,
244.201,,,,699.6015625,
244.301,,,,699.6015625,
244.401,,,,699.6015625,
244.5,,,,699.6015625,
244.6,,,,699.6015625,
244.7,,,,699.6015625,
244.801,,,,699.6015625,
244.9,,,,699.6015625,
245,,,,699.6015625,
245.101,,,,699.6015625,
245.201,,,,699.6015625,
245.3,,,,699.6015625,
245.4,,,,699.6015625,
245.501,,,,699.6015625,
245.6,,,,699.6015625,
245.701,,,,699.6015625,
245.801,,,,699.6015625,
245.901,,,,699.6015625,
246,,,,699.6015625,
246.1,,,,699.6015625,
246.201,,,,699.6015625,
246.301,,,,699.6015625,
246.4,,,,699.6015625,
246.501,,,,699.6015625,
246.601,,,,699.6015625,
246.7,,,,699.6015625,
246.8,,,,699.6015625,
246.9,,,,699.6015625,
247.001,,,,699.6015625,
247.1,,,,699.6015625,
247.2,,,,699.6015625,
247.301,,,,699.6015625,
247.401,,,,699.6015625,
247.5,,,,699.6015625,
247.601,,,,699.6015625,
247.701,,,,699.6015625,
247.801,,,,699.6015625,
247.9,,,,699.6015625,
248,,,,699.6015625,
248.101,,,,699.6015625,
248.201,,,,699.9895833,
248.3,,,,699.9895833,
248.401,,,,699.9895833,
248.501,,,,699.9895833,
248.6,,,,699.9895833,
248.701,,,,699.9895833,
248.801,,,,700.3776042,
248.901,,,,700.765625,
249,,,,700.765625,
249.101,,,,700.3776042,
249.201,,,,700.3776042,
249.301,,,,700.3776042,
249.4,,,,700.3776042,
249.5,,,,700.3776042,
249.601,,,,700.765625,
249.7,,,,700.765625,
249.8,,,,700.3776042,
249.901,,,,699.9895833,
250.001,,,,699.9895833,
250.1,,,,699.9895833,
250.201,,,,699.9895833,
250.301,,,,700.3776042,
250.401,,,,700.3776042,
250.5,,,,700.3776042,
250.601,,,,699.9895833,
250.701,,,,699.9895833,
250.801,,,,699.9895833,
250.9,,,,700.3776042,
251.001,,,,700.765625,
251.101,,,,700.765625,
251.2,,,,700.765625,
251.301,,,,700.3776042,
251.401,,,,700.3776042,
251.501,,,,700.3776042,
251.6,,,,700.3776042,
251.701,,,,700.765625,
251.801,,,,700.765625,
251.901,,,,700.3776042,
252,,,,699.9895833,
252.101,,,,699.6015625,
252.201,,,,699.6015625,
252.301,,,,699.9895833,
252.4,,,,699.9895833,
252.501,,,,699.9895833,
252.601,,,,700.3776042,
252.7,,,,699.9895833,
252.8,,,,699.9895833,
252.901,,,,700.3776042,
253.001,,,,700.765625,
253.1,,,,700.765625,
253.201,,,,700.765625,
253.301,,,,700.3776042,
253.401,,,,700.3776042,
253.5,,,,700.3776042,
253.6,,,,700.3776042,
253.701,,,,700.3776042,
253.8,,,,700.3776042,
253.9,,,,699.9895833,
254,,,,699.9895833,
254.101,,,,699.9895833,
254.2,,,,699.9895833,
254.3,,,,699.9895833,
254.4,,,,699.9895833,
254.501,,,,699.9895833,
254.6,,,,699.6015625,
254.701,,,,699.6015625,
254.801,,,,699.6015625,
254.901,,,,699.6015625,
255,,,,699.6015625,
255.101,,,,699.9895833,
255.201,,,,700.3776042,
255.3,,,,700.3776042,
255.4,,,,700.765625,
255.501,,,,700.765625,
255.601,,,,700.765625,
255.7,,,,700.765625,
255.801,,,,700.765625,
255.901,,,,700.765625,
256.001,,,,700.765625,
256.101,,,,700.765625,
256.2,,,,700.3776042,
256.301,,,,700.3776042,
256.401,,,,700.3776042,
256.501,,,,700.3776042,
256.601,,,,700.3776042,
256.7,,,,700.3776042,
256.801,,,,699.9895833,
256.9,,,,699.9895833,
257,,,,699.9895833,
257.1,,,,700.3776042,
257.201,,,,700.3776042,
257.3,,,,700.765625,
257.4,,,,700.3776042,
257.501,,,,700.3776042,
257.601,,,,699.9895833,
257.7,,,,699.9895833,
257.801,,,,700.3776042,
257.901,,,,700.765625,
258.001,,,,700.765625,
258.1,,,,700.765625,
258.201,,,,700.765625,
258.3,,,,701.5416667,
258.401,,,,701.5416667,
258.501,,,,701.5416667,
258.6,,,,701.5416667,
258.7,,,,701.5416667,
258.801,,,,701.5416667,
258.901,,,,701.5416667,
259,,,,701.5416667,
259.101,,,,701.5416667,
259.201,,,,700.765625,
259.3,,,,700.765625,
259.4,,,,700.3776042,
259.5,,,,700.3776042,
259.601,,,,699.9895833,
259.701,,,,699.6015625,
259.8,,,,699.6015625,
259.9,,,,699.9895833,
260.001,,,,700.3776042,
260.1,,,,700.3776042,
260.201,,,,699.9895833,
260.301,,,,699.9895833,
260.401,,,,699.9895833,
260.5,,,,700.3776042,
260.601,,,,700.3776042,
260.7,,,,700.3776042,
260.799,,,,700.3776042,
260.901,,,,699.9895833,
261.001,,,,699.6015625,
261.101,,,,699.6015625,
261.2,,,,699.6015625,
261.301,,,,699.6015625,
261.401,,,,699.6015625,
261.5,,,,699.6015625,
261.6,,,,699.6015625,
261.701,,,,699.6015625,
261.801,,,,699.6015625,
261.9,,,,699.6015625,
262.001,,,,699.6015625,
262.101,,,,699.6015625,
262.201,,,,699.6015625,
262.3,,,,699.6015625,
262.401,,,,699.6015625,
262.501,,,,699.6015625,
262.601,,,,699.6015625,
262.7,,,,699.6015625,
262.8,,,,699.6015625,
262.901,,,,699.6015625,
263,,,,699.6015625,
263.1,,,,699.6015625,
263.2,,,,699.6015625,
263.301,,,,699.6015625,
263.401,,,,699.6015625,
263.5,,,,699.6015625,
263.601,,,,699.6015625,
263.7,,,,699.6015625,
263.801,,,,699.6015625,
263.9,,,,699.6015625,
264.001,,,,699.6015625,
264.101,,,,699.6015625,
264.201,,,,699.6015625,
264.3,,,,699.9895833,
264.399,,,,699.9895833,
264.501,,,,699.6015625,
264.601,,,,699.6015625,
264.701,,,,699.6015625,
264.8,,,,699.6015625,
264.901,,,,699.6015625,
265.001,,,,699.9895833,
265.101,,,,699.9895833,
265.2,,,,699.9895833,
265.301,,,,699.6015625,
265.401,,,,699.6015625,
265.5,,,,699.6015625,
265.601,,,,699.6015625,
265.701,,,,699.6015625,
265.801,,,,699.6015625,
265.9,,,,699.6015625,
266.001,,,,699.6015625,
266.1,,,,699.6015625,
266.201,,,,699.6015625,
266.3,,,,699.9895833,
266.401,,,,699.9895833,
266.501,,,,699.9895833,
266.601,,,,699.9895833,
266.7,,,,700.3776042,
266.801,,,,700.3776042,
266.901,,,,700.3776042,
267.001,,,,700.3776042,
267.1,,,,700.3776042,
267.201,,,,700.765625,
267.301,,,,700.3776042,
267.4,,,,700.3776042,
267.501,,,,700.765625,
267.601,,,,700.765625,
267.701,,,,700.765625,
267.8,,,,700.765625,
267.9,,,,700.765625,
268,,,,700.765625,
268.101,,,,700.765625,
268.2,,,,700.3776042,
268.301,,,,700.3776042,
268.401,,,,701.5416667,
268.501,,,,701.1536458,
268.6,,,,699.9895833,
268.701,,,,699.6015625,
268.801,,,,699.9895833,
268.9,,,,699.9895833,
269.001,,,,700.765625,
269.101,,,,700.765625,
269.201,,,,701.1536458,
269.3,,,,701.1536458,
269.4,,,,700.765625,
269.501,,,,700.765625,
269.601,,,,700.765625,
269.7,,,,700.765625,
269.8,,,,700.765625,
269.901,,,,700.765625,
270.001,,,,700.765625,
270.1,,,,700.765625,
270.2,,,,700.765625,
270.301,,,,700.3776042,
270.4,,,,700.3776042,
270.5,,,,700.3776042,
270.601,,,,699.9895833,
270.701,,,,699.9895833,
270.8,,,,699.9895833,
270.901,,,,699.9895833,
271.001,,,,700.3776042,
271.101,,,,700.765625,
271.2,,,,700.765625,
271.301,,,,700.765625,
271.401,,,,700.765625,
271.501,,,,700.765625,
271.6,,,,700.765625,
271.7,,,,700.765625,
271.801,,,,700.765625,
271.901,,,,700.765625,
272,,,,700.3776042,
272.101,,,,699.9895833,
272.201,,,,699.9895833,
272.301,,,,699.9895833,
272.4,,,,699.9895833,
272.5,,,,700.3776042,
272.601,,,,700.3776042,
272.701,,,,699.9895833,
272.8,,,,699.9895833,
272.901,,,,699.9895833,
273.001,,,,699.9895833,
273.1,,,,699.9895833,
273.2,,,,699.9895833,
273.3,,,,699.6015625,
273.401,,,,699.6015625,
273.5,,,,699.6015625,
273.601,,,,699.6015625,
273.701,,,,699.6015625,
273.801,,,,699.6015625,
273.9,,,,699.6015625,
274,,,,699.6015625,
274.101,,,,699.6015625,
274.2,,,,699.6015625,
274.3,,,,699.6015625,
274.401,,,,699.6015625,
274.501,,,,699.6015625,
274.6,,,,699.6015625,
274.701,,,,699.6015625,
274.801,,,,699.6015625,
274.901,,,,699.6015625,
275,,,,699.6015625,
275.101,,,,699.6015625,
275.2,,,,699.6015625,
275.301,,,,699.6015625,
275.4,,,,699.6015625,
275.501,,,,699.6015625,
275.601,,,,699.6015625,
275.7,,,,699.6015625,
275.8,,,,699.6015625,
275.901,,,,699.9895833,
276.001,,,,700.3776042,
276.1,,,,700.3776042,
276.201,,,,700.3776042,
276.301,,,,700.3776042,
276.401,,,,700.3776042,
276.5,,,,700.3776042,
276.601,,,,700.3776042,
276.7,,,,700.3776042,
276.801,,,,699.9895833,
276.9,,,,699.6015625,
277,,,,699.6015625,
277.101,,,,699.6015625,
277.2,,,,699.6015625,
277.301,,,,699.6015625,
277.401,,,,699.6015625,
277.501,,,,699.9895833,
277.6,,,,699.9895833,
277.701,,,,699.9895833,
277.8,,,,699.9895833,
277.9,,,,699.9895833,
278.001,,,,699.9895833,
278.1,,,,699.9895833,
278.201,,,,699.9895833,
278.301,,,,699.9895833,
278.401,,,,699.6015625,
278.501,,,,699.6015625,
278.6,,,,699.6015625,
278.701,,,,699.6015625,
278.8,,,,699.6015625,
278.901,,,,699.6015625,
279,,,,699.6015625,
279.101,,,,699.6015625,
279.2,,,,699.6015625,
279.301,,,,699.6015625,
279.401,,,,699.9895833,
279.501,,,,700.3776042,
279.6,,,,700.3776042,
279.7,,,,699.9895833,
279.801,,,,699.9895833,
279.901,,,,699.9895833,
280,,,,699.9895833,
280.101,,,,700.3776042,
280.201,,,,700.3776042,
280.301,,,,700.3776042,
280.4,,,,699.9895833,
280.5,,,,699.6015625,
280.601,,,,699.9895833,
280.701,,,,700.3776042,
280.801,,,,700.3776042,
280.9,,,,700.765625,
281.001,,,,700.765625,
281.101,,,,700.3776042,
281.2,,,,700.3776042,
281.3,,,,700.3776042,
281.401,,,,700.765625,
281.501,,,,700.765625,
281.6,,,,700.765625,
281.701,,,,700.3776042,
281.801,,,,700.3776042,
281.901,,,,699.9895833,
282,,,,699.9895833,
282.101,,,,700.3776042,
282.201,,,,700.765625,
282.301,,,,700.765625,
282.4,,,,700.765625,
282.501,,,,700.765625,
282.601,,,,700.765625,
282.7,,,,700.765625,
282.801,,,,700.765625,
282.901,,,,700.765625,
283.001,,,,700.765625,
283.1,,,,700.765625,
283.2,,,,700.765625,
283.301,,,,700.765625,
283.401,,,,700.765625,
283.5,,,,700.765625,
283.601,,,,700.765625,
283.701,,,,700.765625,
283.801,,,,700.765625,
283.9,,,,700.765625,
284.001,,,,700.765625,
284.101,,,,700.765625,
284.2,,,,700.765625,
284.3,,,,700.765625,
284.401,,,,700.3776042,
284.501,,,,699.9895833,
284.6,,,,699.9895833,
284.701,,,,699.9895833,
284.8,,,,699.9895833,
284.901,,,,700.3776042,
285,,,,700.3776042,
285.1,,,,699.9895833,
285.201,,,,699.9895833,
285.301,,,,699.9895833,
285.4,,,,700.3776042,
285.501,,,,700.3776042,
285.6,,,,700.3776042,
285.7,,,,700.3776042,
285.801,,,,699.9895833,
285.901,,,,699.6015625,
286.001,,,,699.6015625,
286.1,,,,699.9895833,
286.201,,,,700.3776042,
286.301,,,,700.3776042,
286.4,,,,699.9895833,
286.501,,,,699.9895833,
286.6,,,,699.9895833,
286.701,,,,699.9895833,
286.8,,,,699.9895833,
286.901,,,,700.3776042,
287.001,,,,700.3776042,
287.1,,,,699.9895833,
287.201,,,,699.6015625,
287.301,,,,699.6015625,
287.401,,,,699.6015625,
287.501,,,,699.6015625,
287.6,,,,699.6015625,
287.701,,,,699.6015625,
287.801,,,,699.6015625,
287.9,,,,699.6015625,
288,,,,699.6015625,
288.1,,,,699.6015625,
288.201,,,,699.6015625,
288.3,,,,699.6015625,
288.4,,,,699.6015625,
288.5,,,,699.6015625,
288.601,,,,699.6015625,
288.7,,,,699.6015625,
288.801,,,,699.6015625,
288.901,,,,699.6015625,
289.001,,,,699.6015625,
289.1,,,,699.6015625,
289.201,,,,699.6015625,
289.301,,,,699.6015625,
289.401,,,,699.6015625,
289.5,,,,699.6015625,
289.601,,,,699.6015625,
289.701,,,,699.6015625,
289.8,,,,699.6015625,
289.9,,,,699.6015625,
290,,,,699.6015625,
290.101,,,,699.6015625,
290.2,,,,699.6015625,
290.301,,,,699.6015625,
290.401,,,,699.6015625,
290.501,,,,699.6015625,
290.6,,,,699.6015625,
290.7,,,,699.6015625,
290.801,,,,699.6015625,
290.901,,,,699.6015625,
291,,,,699.6015625,
291.101,,,,699.6015625,
291.201,,,,699.6015625,
291.3,,,,699.6015625,
291.401,,,,699.6015625,
291.5,,,,699.6015625,
291.601,,,,699.6015625,
291.7,,,,699.6015625,
291.801,,,,699.9895833,
291.901,,,,699.9895833,
292.001,,,,699.9895833,
292.1,,,,699.9895833,
292.2,,,,699.6015625,
292.301,,,,699.6015625,
292.401,,,,699.9895833,
292.5,,,,700.3776042,
292.601,,,,700.765625,
292.701,,,,700.765625,
292.8,,,,700.3776042,
292.901,,,,700.3776042,
293.001,,,,700.3776042,
293.101,,,,700.3776042,
293.2,,,,700.3776042,
293.3,,,,700.765625,
293.4,,,,700.3776042,
293.501,,,,699.9895833,
293.6,,,,699.6015625,
293.7,,,,699.6015625,
293.801,,,,699.6015625,
293.901,,,,699.6015625,
294,,,,699.6015625,
294.1,,,,699.9895833,
294.201,,,,699.9895833,
294.3,,,,699.6015625,
294.4,,,,699.6015625,
294.5,,,,699.6015625,
294.601,,,,699.6015625,
294.7,,,,699.9895833,
294.801,,,,700.3776042,
294.901,,,,700.3776042,
295.001,,,,700.3776042,
295.1,,,,699.9895833,
295.201,,,,699.9895833,
295.301,,,,699.9895833,
295.401,,,,699.9895833,
295.501,,,,699.9895833,
295.601,,,,699.9895833,
295.701,,,,699.6015625,
295.8,,,,699.6015625,
295.9,,,,699.6015625,
296.001,,,,699.6015625,
296.101,,,,699.6015625,
296.2,,,,699.9895833,
296.301,,,,699.9895833,
296.4,,,,699.9895833,
296.501,,,,699.9895833,
296.6,,,,699.9895833,
296.701,,,,700.3776042,
296.801,,,,700.3776042,
296.901,,,,700.765625,
297,,,,700.765625,
297.1,,,,700.765625,
297.201,,,,700.3776042,
297.3,,,,700.3776042,
297.401,,,,700.3776042,
297.501,,,,700.3776042,
297.601,,,,700.3776042,
297.7,,,,699.9895833,
297.8,,,,699.9895833,
297.9,,,,699.6015625,
298.001,,,,699.6015625,
298.1,,,,699.6015625,
298.201,,,,699.6015625,
298.301,,,,699.6015625,
298.4,,,,699.6015625,
298.501,,,,699.6015625,
298.601,,,,699.6015625,
298.701,,,,699.6015625,
298.8,,,,699.6015625,
298.9,,,,699.9895833,
299,,,,699.9895833,
299.101,,,,700.3776042,
299.2,,,,700.3776042,
299.301,,,,700.3776042,
299.4,,,,701.5416667,
299.501,,,,701.5416667,
299.6,,,,701.5416667,
299.7,,,,701.5416667,
299.801,,,,700.765625,
299.9,,,,700.3776042,
300.001,,,,700.3776042,
300.1,,,,699.9895833,
300.201,,,,699.9895833,
300.3,,,,700.3776042,
300.401,,,,699.9895833,
300.5,,,,699.9895833,
300.601,,,,699.9895833,
300.7,,,,699.6015625,
300.801,,,,699.6015625,
300.901,,,,699.6015625,
301.001,,,,699.6015625,
301.1,,,,699.9895833,
301.2,,,,699.9895833,
301.301,,,,699.6015625,
301.4,,,,699.6015625,
301.5,,,,699.6015625,
301.6,,,,699.6015625,
301.701,,,,699.6015625,
301.8,,,,699.9895833,
301.901,,,,699.9895833,
302,,,,699.9895833,
302.101,,,,699.6015625,
302.2,,,,699.6015625,
302.3,,,,699.6015625,
302.4,,,,699.6015625,
302.5,,,,699.6015625,
302.6,,,,699.6015625,
302.701,,,,699.9895833,
302.801,,,,699.6015625,
302.9,,,,699.6015625,
303,,,,699.6015625,
303.101,,,,699.6015625,
303.201,,,,699.9895833,
303.3,,,,700.3776042,
303.4,,,,700.3776042,
303.501,,,,700.3776042,
303.601,,,,700.3776042,
303.7,,,,700.3776042,
303.8,,,,700.3776042,
303.9,,,,700.765625,
304.001,,,,700.765625,
304.1,,,,700.765625,
304.201,,,,700.765625,
304.3,,,,700.3776042,
304.401,,,,700.765625,
304.499,,,,702.3177083,
304.601,,,,702.3177083,
304.701,,,,702.3177083,
304.8,,,,702.3177083,
304.901,,,,702.3177083,
305.001,,,,702.3177083,
305.1,,,,702.3177083,
305.2,,,,702.3177083,
305.301,,,,702.3177083,
305.401,,,,700.765625,
305.5,,,,700.765625,
305.6,,,,700.765625,
305.701,,,,700.765625,
305.801,,,,700.3776042,
305.9,,,,700.765625,
306,,,,700.765625,
306.101,,,,700.765625,
306.201,,,,700.765625,
306.3,,,,700.3776042,
306.4,,,,699.9895833,
306.501,,,,699.9895833,
306.6,,,,700.3776042,
306.701,,,,700.3776042,
306.801,,,,700.765625,
306.901,,,,700.765625,
307,,,,700.3776042,
307.101,,,,700.3776042,
307.201,,,,700.3776042,
307.301,,,,700.3776042,
307.4,,,,700.3776042,
307.5,,,,700.765625,
307.601,,,,700.3776042,
307.701,,,,700.3776042,
307.8,,,,699.9895833,
307.901,,,,699.6015625,
308.001,,,,699.9895833,
308.1,,,,700.3776042,
308.201,,,,700.3776042,
308.301,,,,700.3776042,
308.401,,,,700.3776042,
308.5,,,,699.9895833,
308.6,,,,699.9895833,
308.701,,,,699.9895833,
308.801,,,,699.9895833,
308.9,,,,699.9895833,
309,,,,699.6015625,
309.101,,,,699.6015625,
309.2,,,,699.6015625,
309.3,,,,699.6015625,
309.401,,,,699.6015625,
309.501,,,,699.6015625,
309.6,,,,699.6015625,
309.701,,,,699.6015625,
309.801,,,,699.6015625,
309.901,,,,699.6015625,
310,,,,699.6015625,
310.101,,,,699.6015625,
310.201,,,,699.6015625,
310.301,,,,699.6015625,
310.4,,,,699.6015625,
310.501,,,,699.6015625,
310.601,,,,699.6015625,
310.7,,,,699.6015625,
310.8,,,,699.6015625,
310.901,,,,699.6015625,
311.001,,,,699.6015625,
311.1,,,,699.6015625,
311.201,,,,699.6015625,
311.301,,,,699.6015625,
311.401,,,,699.6015625,
311.5,,,,699.6015625,
311.601,,,,699.6015625,
311.7,,,,699.6015625,
311.801,,,,699.6015625,
311.9,,,,699.6015625,
312.001,,,,699.6015625,
312.101,,,,699.6015625,
312.201,,,,699.6015625,
312.301,,,,699.6015625,
312.4,,,,699.6015625,
312.5,,,,699.6015625,
312.601,,,,699.6015625,
312.701,,,,699.6015625,
312.8,,,,699.6015625,
312.9,,,,699.6015625,
313.001,,,,699.6015625,
313.101,,,,699.6015625,
313.201,,,,699.6015625,
313.3,,,,699.6015625,
313.4,,,,699.6015625,
313.501,,,,699.6015625,
313.6,,,,699.6015625,
313.7,,,,699.6015625,
313.801,,,,699.6015625,
313.901,,,,699.6015625,
314,,,,699.6015625,
314.101,,,,699.6015625,
314.201,,,,699.6015625,
314.301,,,,699.6015625,
314.4,,,,699.6015625,
314.5,,,,699.6015625,
314.601,,,,699.6015625,
314.701,,,,699.6015625,
314.8,,,,699.6015625,
314.901,,,,699.6015625,
315.001,,,,699.6015625,
315.101,,,,699.6015625,
315.201,,,,699.6015625,
315.301,,,,699.6015625,
315.4,,,,699.6015625,
315.501,,,,699.6015625,
315.601,,,,699.6015625,
315.701,,,,699.6015625,
315.801,,,,699.6015625,
315.9,,,,699.6015625,
316.001,,,,699.6015625,
316.1,,,,699.6015625,
316.201,,,,699.6015625,
316.301,,,,699.6015625,
316.4,,,,699.6015625,
316.501,,,,699.6015625,
316.601,,,,699.6015625,
316.701,,,,699.6015625,
316.8,,,,699.9895833,
316.9,,,,699.9895833,
317.001,,,,699.9895833,
317.1,,,,700.3776042,
317.201,,,,700.3776042,
317.301,,,,700.765625,
317.401,,,,700.765625,
317.5,,,,700.765625,
317.6,,,,700.765625,
317.7,,,,700.3776042,
317.801,,,,699.9895833,
317.9,,,,699.9895833,
318,,,,699.9895833,
318.101,,,,699.6015625,
318.2,,,,699.6015625,
318.301,,,,699.6015625,
318.4,,,,699.6015625,
318.501,,,,699.6015625,
318.6,,,,699.6015625,
318.7,,,,699.6015625,
318.8,,,,699.9895833,
318.901,,,,699.9895833,
319,,,,699.9895833,
319.1,,,,699.9895833,
319.201,,,,699.9895833,
319.301,,,,699.6015625,
319.4,,,,699.6015625,
319.501,,,,699.6015625,
319.601,,,,699.6015625,
319.7,,,,699.6015625,
319.801,,,,699.6015625,
319.9,,,,699.6015625,
320.001,,,,699.6015625,
320.1,,,,699.6015625,
320.2,,,,699.6015625,
320.301,,,,699.9895833,
320.401,,,,699.9895833,
320.5,,,,699.9895833,
320.6,,,,699.9895833,
320.701,,,,699.9895833,
320.801,,,,699.9895833,
320.9,,,,700.3776042,
321.001,,,,700.765625,
321.101,,,,700.765625,
321.2,,,,700.765625,
321.3,,,,700.3776042,
321.4,,,,700.3776042,
321.501,,,,700.765625,
321.6,,,,700.765625,
321.701,,,,700.765625,
321.8,,,,700.765625,
321.901,,,,700.765625,
322,,,,700.3776042,
322.101,,,,699.9895833,
322.201,,,,699.9895833,
322.3,,,,700.3776042,
322.4,,,,700.765625,
322.501,,,,700.765625,
322.601,,,,700.765625,
322.7,,,,700.765625,
322.8,,,,700.765625,
322.901,,,,701.1536458,
323.001,,,,701.1536458,
323.1,,,,701.1536458,
323.201,,,,701.1536458,
323.301,,,,701.1536458,
323.401,,,,701.1536458,
323.5,,,,700.765625,
323.601,,,,700.765625,
323.701,,,,700.3776042,
323.8,,,,700.3776042,
